Precentral_L,Precentral_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Postcentral_L,Postcentral_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R
-0.8882289,-1.0384426,-0.6869196,-0.49271443,-0.5515886,-0.3545634,-1.1157902,-1.0933832,0.17961925,-0.93050855,-0.17118646,0.98100555,2.0001209,1.1790067,0.11023333,0.28917283,0.9441298,-0.22772077,-0.008055137,-0.70734483,-1.3379272,0.8777971,-0.94197565,-0.40519208,-2.1492436,0.46746176
-0.37394845,-0.98504716,0.49100223,-0.45433122,0.39180315,0.03843569,-0.5251758,-0.6589287,-1.3633364,-2.1132607,-2.2382941,1.2986327,1.4425879,0.6173471,-0.9628938,-1.6612122,-0.45895573,-0.0028947655,-0.30627722,0.34822148,-0.04866467,1.0512376,-1.1103631,0.54823947,-0.6054893,0.465724
0.5876745,-0.013672496,1.2390878,-0.58694035,1.2250278,1.2950997,0.609259,0.47315013,-0.95275754,-1.6039335,-2.3738203,0.53668386,0.048826545,0.092629805,-0.7544198,-1.3233175,-0.61496913,0.8682073,-0.22766748,1.2814702,1.1248312,-0.29548225,-0.38696855,0.07533968,0.6849281,-0.17500733
0.14435004,-0.4296955,0.34151345,0.5209796,0.2216937,0.913283,0.3356676,0.87692547,-0.11798975,-1.0050484,-1.4729732,0.06526778,-1.1823498,0.61070603,0.11952973,0.44383377,0.110063784,0.35630807,-0.9341043,0.70220596,0.7704603,-1.2392008,0.13805118,0.014193205,0.91178036,-0.6107497
-0.32282984,-1.4381292,-0.3059423,1.9606781,-0.6206641,-0.327661,-0.29812312,0.30387118,-0.44435275,-1.0060211,-1.1937855,-0.03182267,-1.886337,1.2917098,0.32361332,0.78728455,-0.12285281,-0.73019016,-1.9653351,0.040431436,-0.0114053795,-1.2220238,0.19785511,1.4348001,1.1228566,-0.025946964
1.0271872,-0.76173997,0.57013625,2.077944,0.7136294,-0.10600022,0.37347943,0.3211077,-0.7638197,-0.4953597,-1.1632954,-0.20004418,-1.7573946,0.45817542,-0.14422737,-0.13314052,-0.9798476,-0.7164049,-1.9206903,0.5865052,-0.07221393,-1.2554371,0.30608684,2.091783,1.7453709,1.3210851
2.3817694,0.6771166,1.4936849,1.438825,2.0228355,0.7234785,1.2191701,1.1703988,0.02089392,0.59888494,-0.24143246,0.08563256,-0.6413193,-1.0889668,-0.09120993,-0.07898202,-0.5996237,-0.31984967,-0.98416716,0.98210925,0.044429343,-0.9710853,0.4645232,0.50672966,1.6815404,2.0788457
1.5514798,0.61769634,1.3693776,0.9619476,1.0231968,0.09538671,0.8257885,1.2328544,0.72185993,1.2138697,1.1424849,0.5461788,0.51915115,-1.1648504,0.59412926,0.9995394,0.7039448,-0.4675644,-0.10917143,0.1799134,0.014465226,0.2654109,0.24668986,-1.2486498,0.4093216,1.2981415
-0.14203946,-0.60386604,0.7075566,0.38534722,-0.5174715,-1.2054398,0.088118084,0.39913934,0.015343582,1.0386401,1.2972801,0.19220516,0.70958734,-0.06640198,0.3163823,1.1034496,0.6071542,-0.4406789,0.5273265,-0.52329147,0.33206484,0.94711405,-0.15895055,-1.5439299,-1.0111133,-0.14591761
-0.5425174,-1.2879918,0.0074531347,-0.13828973,-0.3226342,-1.4352502,0.103225715,0.23437832,-1.308153,0.45509493,-0.23994762,-0.29385674,0.1535658,0.20396397,-1.1566001,-0.15375648,-0.9818636,-0.039427068,0.61898416,-0.15281057,0.57031876,0.27162015,-0.0708287,-1.5152406,-1.2997372,-0.80677205
-0.04962231,-1.001261,-0.5210084,-0.27213493,0.6788648,-0.96220934,0.32449737,0.5414867,-1.4640692,-0.11164742,-1.4444326,-0.051263236,-0.63682497,-0.40030465,-1.4244773,-0.98658735,-1.4367387,-0.26818314,-0.22713071,0.1337411,-0.2073042,0.18879908,0.55255383,-1.5189042,-0.33136532,-0.60638016
-0.19225158,-0.3140123,-0.7527275,-0.5462656,0.5937648,-0.75250536,-0.0911607,-0.007950885,-0.22484834,-0.18768819,-0.46992335,-0.13537702,-1.4567648,-0.51567113,0.30255026,-0.5399732,-0.069348074,-1.0179458,-0.9844367,-0.7069796,-1.4728714,1.2958595,0.8420064,-0.3363127,0.8380585,-0.27341273
-0.8837727,0.38481867,-0.79414207,-0.89724565,-0.38954905,-0.5259067,-0.89989865,-0.3173285,0.84986705,0.2405235,1.3083165,-0.7886975,-1.6505816,-0.22198234,1.1325908,0.029301697,0.8311108,-0.8093676,-0.35687497,-1.5677475,-1.7392542,1.2991625,0.22955136,1.2190208,1.1535956,-0.11871706
-0.82621264,1.1815556,-0.48205307,-0.51473373,-0.88637954,0.0055511016,-1.225896,1.0992347,0.8747185,0.6620357,1.5922939,-0.2659363,-0.80709255,-0.32236844,-0.37857413,-0.041168515,0.42038566,0.6207038,1.0107838,-0.996217,-0.6421136,-0.19638482,-0.5621382,0.96531993,0.6090114,-0.16678202
-0.11110877,1.9826436,0.16701734,0.24948402,-0.77108496,0.13549581,-0.79636055,2.039055,0.6985641,0.80602413,0.88256514,1.4234068,0.26921046,-0.29852134,-1.3852663,-0.06998906,0.253251,1.5180804,1.5263308,0.11906201,0.5494044,-0.783511,-0.61222017,-0.57617337,-0.26655287,-0.32715696
-0.21183573,1.9921803,0.33866107,0.45304495,-1.0042022,-0.5662634,-0.18020804,0.2583181,0.87508076,0.5578057,0.6811417,1.918664,0.8621994,0.5716152,-0.04111784,0.33993992,0.68000364,0.6792063,0.86790293,-0.021175759,0.48103142,-0.11682172,-0.333934,-0.99272716,-1.1721225,-0.3790555
-0.7543614,1.1273979,0.19115797,-0.04221494,-1.1799409,-1.0420755,0.4547171,-1.677924,0.85119325,-0.06655901,0.67102444,0.49993992,1.1633594,1.4721866,1.2865851,0.73169667,0.7217686,-0.57616156,0.06533405,-0.642899,-0.32750854,-0.12850778,-0.40831414,0.1956684,-1.5512499,-0.275789
0.20754342,0.90794176,0.988073,-1.1258937,0.14672709,0.0031498861,1.433805,-1.0633959,0.7200316,-0.3084577,0.3042548,-0.9480756,0.9382544,1.170426,0.67204493,0.79123,0.6256474,-0.39418608,-0.048687275,0.2550489,-0.22368439,-0.6222356,-0.14417185,1.4567738,-0.7434524,-0.08958817
1.7624079,1.7036642,1.7177671,-2.1297286,2.0127711,1.705386,1.8083992,-0.060208093,1.0393424,0.22480549,-0.11852981,-0.8183296,-0.39603463,-0.13488437,-0.46691772,0.286974,0.8317436,0.59990394,-0.120219186,1.6046045,0.39902064,0.19128081,0.9818264,1.6602687,0.5788786,-0.069747046
1.0101073,1.4261585,0.052472413,-1.6481795,1.6476595,1.7219913,0.18935409,-0.72318876,1.0056744,0.35837942,-0.7317128,0.44781846,-1.8991135,-1.0707312,-0.707927,-0.88290656,0.43369994,0.41564664,-1.196057,0.85607356,-0.35786387,1.774765,1.6384577,0.9542635,0.81007427,-0.7176672
-1.2323582,-0.5559589,-2.4017255,-0.11179348,-0.60308266,-0.085362315,-1.9998066,-0.88549346,-0.25571182,-0.57986027,-1.3564466,1.0205872,-1.693579,-0.73942953,-0.2737838,-1.7304983,-0.7248092,-0.8468001,-2.261805,-0.90081865,-1.626035,2.044339,0.7490643,0.10643373,-0.18369807,-1.6916205
-1.4790806,-1.7513705,-1.8150312,0.15091594,-1.3936515,-1.1667435,-1.828063,0.6835839,-1.3633888,-1.1994096,-0.9182778,-0.23213188,0.2065931,0.250965,0.71581125,-1.0874478,-1.0732685,-1.2553533,-1.2903005,-0.6106348,-0.69815147,0.76502275,-0.63075143,-0.38945678,-0.7969825,-1.8040676
0.3276483,-0.79593563,1.1248856,-0.9229823,0.07927976,-0.2944744,0.24489579,1.3001299,-0.51413125,-0.58171576,0.23033942,-2.1076005,1.5988077,0.5796994,1.7581996,0.3921494,0.046963762,-0.21130516,1.0876904,1.2010465,1.7013235,-0.514932,-1.1353797,-0.42369777,-0.10128647,-1.2460371
1.3923746,0.60379833,2.3453624,-0.9839623,1.2133718,0.9134365,0.97297794,-0.299934,1.2692503,0.06725762,0.26188865,-2.5339465,0.97504586,0.0101607265,1.409922,0.9476925,1.1106005,1.0617806,2.142866,1.6154919,2.40006,-0.75193125,-0.71951663,0.22284149,1.0600704,-1.2990808
0.9764744,0.93862915,0.9349825,0.24589257,0.67456585,1.1299794,-0.29679555,-1.3792753,1.4093535,-0.14775774,-0.84865654,-1.4193294,-0.63855803,-0.48793313,-0.048929784,0.15720566,0.61586726,1.5294367,1.0959921,0.32886568,1.1833175,-0.39717874,0.0075814263,1.2768725,1.4682828,-1.3384936
